"term","estimate","std.error","conf.low","conf.high","effort","replicate"
"factor(Year)2009",-10.5150164086653,2.27957543638594,-14.982902164024,-6.04713065330672,0.7,8
"factor(Year)2010",-10.5805204294026,2.27985345646512,-15.0489510941034,-6.11208976470181,0.7,8
"factor(Year)2011",-10.7685794302756,2.2838909062674,-15.2449233511783,-6.29223550937297,0.7,8
"factor(Year)2012",-11.0498225861582,2.28361884670568,-15.5256332801182,-6.57401189219816,0.7,8
"factor(Year)2013",-10.3293392008111,2.28240485566162,-14.8027705160472,-5.85590788557495,0.7,8
"factor(Year)2014",-10.3162446081995,2.27749420398391,-14.7800512230066,-5.85243799339228,0.7,8
"factor(Year)2015",-10.5209689809385,2.28057196685052,-14.9908079001172,-6.05113006175986,0.7,8
"factor(Year)2016",-10.6451532266397,2.28135713941418,-15.1165310557648,-6.17377539751457,0.7,8
"factor(Year)2017",-10.709973611818,2.28131323604346,-15.1812653919177,-6.23868183171833,0.7,8
"factor(Year)2018",-10.8923864072271,2.28111489995041,-15.3632894557276,-6.42148335872658,0.7,8
"factor(Year)2019",-10.8252509783483,2.28941869806181,-15.312429172082,-6.33807278461454,0.7,8
"factor(Year)2021",-10.4709875600072,2.27805567421745,-14.9358946362505,-6.00608048376384,0.7,8
"factor(Year)2022",-9.97012113766023,2.27832884796897,-14.435563624618,-5.50467865070241,0.7,8
"factor(Year)2023",-10.2536748052469,2.27910820378816,-14.7206448015415,-5.78670480895238,0.7,8
"Pass",0.0246099488873588,0.0790073879508451,-0.130241686008881,0.179461583783599,0.7,8
"factor(Year)2003",-9.24764827832661,2.52158823116751,-14.189870395255,-4.30542616139824,0.7,9
"factor(Year)2004",-9.05516763220026,2.52089139721753,-13.9960239796835,-4.11431128471706,0.7,9
"factor(Year)2005",-9.29607298159914,2.51985441790513,-14.2348968869773,-4.35724907622095,0.7,9
"factor(Year)2006",-8.8351599434151,2.51923861069327,-13.7727768888366,-3.89754299799357,0.7,9
"factor(Year)2007",-9.25637489067065,2.51862775514174,-14.1927945812114,-4.31995520012987,0.7,9
"factor(Year)2008",-9.30697046044317,2.51932856487827,-14.2447637128276,-4.36917720805878,0.7,9
"factor(Year)2009",-9.26308643281337,2.51854525038655,-14.1993444170054,-4.32682844862131,0.7,9
"factor(Year)2010",-9.27061539699924,2.52053833646724,-14.2107797581275,-4.33045103587095,0.7,9
"factor(Year)2011",-9.64786894336296,2.52073071323537,-14.5884103560283,-4.70732753069767,0.7,9
"factor(Year)2012",-9.76882779562021,2.52207449931753,-14.7120029806095,-4.82565261063095,0.7,9
"factor(Year)2013",-9.23603298536245,2.52284594354413,-14.1807201732519,-4.29134579747299,0.7,9
"factor(Year)2014",-9.42466503608581,2.52058966497692,-14.3649299992444,-4.48440007292717,0.7,9
"factor(Year)2015",-9.09704184094351,2.51829076113132,-14.0328010353609,-4.16128264652615,0.7,9
"factor(Year)2016",-9.40592424959145,2.5199985479112,-14.3450306445906,-4.46681785459227,0.7,9
"factor(Year)2017",-9.35983337141907,2.52049074690017,-14.2999044587099,-4.41976228412827,0.7,9
"factor(Year)2018",-9.61534512633271,2.51903961115267,-14.5525720398217,-4.67811821284368,0.7,9
"factor(Year)2019",-9.61747880559185,2.52592431762317,-14.5681994958072,-4.66675811537654,0.7,9
"factor(Year)2021",-9.13617988787461,2.51813688382113,-14.0716374883059,-4.20072228744329,0.7,9
"factor(Year)2022",-8.834329447049,2.51923158884961,-13.7719326299099,-3.89672626418815,0.7,9
"factor(Year)2023",-9.15296083437201,2.51770295148627,-14.0875679430553,-4.21835372568873,0.7,9
"Pass",0.0623117357673504,0.0776434260123891,-0.0898665828532327,0.214490054387933,0.7,9
"factor(Year)2003",-10.2124256824667,2.54810441372704,-15.2066185622192,-5.21823280271413,0.8,1
"factor(Year)2004",-10.1157698132591,2.55043732868712,-15.1145351223124,-5.11700450420577,0.8,1
"factor(Year)2005",-10.2441245348073,2.54638108149648,-15.2349397454546,-5.25330932416005,0.8,1
"factor(Year)2006",-9.85049144321185,2.54551620129065,-14.8396115198047,-4.86137136661896,0.8,1
"factor(Year)2007",-10.3085327105314,2.54718517105757,-15.3009239077588,-5.31614151330409,0.8,1
"factor(Year)2008",-10.4448172539244,2.54834274213103,-15.4394772487653,-5.45015725908354,0.8,1
"factor(Year)2009",-10.1641351267612,2.54619981759175,-15.1545950666835,-5.17367518683888,0.8,1
"factor(Year)2010",-10.2964538850423,2.54667619644814,-15.2878475103661,-5.3050602597185,0.8,1
"factor(Year)2011",-10.4495013439298,2.54673531904499,-15.4410108474141,-5.4579918404455,0.8,1
"factor(Year)2012",-10.6823898401559,2.54825191317889,-15.6768718135218,-5.68790786678996,0.8,1
"factor(Year)2013",-10.3256014253134,2.5510215071964,-15.3255117032054,-5.32569114742139,0.8,1
"factor(Year)2014",-10.2818848473334,2.54680580898519,-15.2735325085618,-5.29023718610506,0.8,1
"factor(Year)2015",-10.1791132597972,2.54658573233298,-15.1703295787134,-5.18789694088098,0.8,1
"factor(Year)2016",-10.4677765535625,2.54730572427183,-15.460404030748,-5.47514907637699,0.8,1
"factor(Year)2017",-10.3561177527948,2.5465236173216,-15.3472123285258,-5.36502317706378,0.8,1
"factor(Year)2018",-10.4747174833203,2.5457624065329,-15.4643201133208,-5.48511485331977,0.8,1
"factor(Year)2019",-10.6118676014617,2.55283971423623,-15.6153414996682,-5.60839370325516,0.8,1
"factor(Year)2021",-10.2867648154602,2.54549137315338,-15.2758362297982,-5.29769340112215,0.8,1
"factor(Year)2022",-9.71916081955088,2.5464538443192,-14.7101186427101,-4.72820299639169,0.8,1
"factor(Year)2023",-10.0014541677541,2.54429210135324,-14.9881750525562,-5.014733282952,0.8,1
"Pass",0.0584039167527585,0.0729027381722302,-0.084482824439166,0.201290657944683,0.8,1
"factor(Year)2003",-8.89782853025127,1.98519847756317,-12.7887460484388,-5.00691101206371,0.8,10
"factor(Year)2004",-8.68580160905995,1.98370227971786,-12.573786633357,-4.79781658476294,0.8,10
"factor(Year)2005",-9.00770173717301,1.98424625054842,-12.8967529247065,-5.11865054963947,0.8,10
"factor(Year)2006",-8.50617378060698,1.98071350392279,-12.3883009119878,-4.62404664922618,0.8,10
"factor(Year)2007",-8.86843150117488,1.98259779895357,-12.7542517829523,-4.9826112193975,0.8,10
"factor(Year)2008",-9.21060118961873,1.98402339598014,-13.0992155902247,-5.3219867890128,0.8,10
"factor(Year)2009",-8.82284272653078,1.98147363703611,-12.7064596914371,-4.93922576162442,0.8,10
"factor(Year)2010",-8.9726703530581,1.98321760792577,-12.8597054380983,-5.08563526801792,0.8,10
"factor(Year)2011",-9.08725273904066,1.9830651687931,-12.973989048871,-5.20051642921035,0.8,10
"factor(Year)2012",-9.28894063074648,1.98538098933236,-13.1802158654284,-5.39766539606455,0.8,10
"factor(Year)2013",-8.88560442939017,1.98633436850689,-12.7787482529178,-4.99246060586255,0.8,10
"factor(Year)2014",-8.94984915558523,1.98302971751217,-12.8365159821817,-5.06318232898873,0.8,10
"factor(Year)2015",-8.59441939046049,1.98304015962304,-12.4811066832182,-4.70773209770277,0.8,10
"factor(Year)2016",-8.99990609565531,1.98029107327616,-12.8812052781828,-5.11860691312786,0.8,10
"factor(Year)2017",-9.13953910794201,1.98273242359622,-13.0256232491704,-5.25345496671361,0.8,10
"factor(Year)2018",-9.24280183572327,1.98243543460231,-13.1283038892198,-5.35729978222674,0.8,10
"factor(Year)2019",-9.34626621933533,1.99120356788935,-13.2489534982861,-5.44357894038454,0.8,10
"factor(Year)2021",-8.89554158820728,1.98183550629218,-12.7798678038227,-5.01121537259189,0.8,10
"factor(Year)2022",-8.43813471380554,1.98239704675333,-12.3235615285006,-4.55270789911044,0.8,10
"factor(Year)2023",-8.56833725430382,1.97964705203987,-12.4483741784029,-4.68830033020478,0.8,10
"Pass",0.0337218476198822,0.0736735009536138,-0.110675560864178,0.178119256103943,0.8,10
"factor(Year)2003",-7.22720883133946,1.34030442016453,-9.85415722318178,-4.60026043949714,0.8,2
"factor(Year)2004",-7.09708808432717,1.34334069175699,-9.72998745913798,-4.46418870951635,0.8,2
"factor(Year)2005",-7.31149874169368,1.34009169118648,-9.93803019240056,-4.6849672909868,0.8,2
"factor(Year)2006",-7.06992211259096,1.33903400068357,-9.69438052800534,-4.44546369717658,0.8,2
"factor(Year)2007",-7.12426741172822,1.33877638585014,-9.7482209113472,-4.50031391210925,0.8,2
"factor(Year)2008",-7.31524056552133,1.34076047976186,-9.94308281774922,-4.68739831329343,0.8,2
"factor(Year)2009",-7.10909298505025,1.3373539284907,-9.73025851947518,-4.48792745062532,0.8,2
"factor(Year)2010",-7.34251065903927,1.3395725167581,-9.96802454656483,-4.71699677151372,0.8,2
"factor(Year)2011",-7.38958620188923,1.33946573261049,-10.0148907963313,-4.76428160744711,0.8,2
"factor(Year)2012",-7.67599805656289,1.34069501804473,-10.3037120061828,-5.04828410694294,0.8,2
"factor(Year)2013",-7.01842987578145,1.34083960930473,-9.64642721906349,-4.39043253249941,0.8,2
"factor(Year)2014",-7.377518292067,1.33784115887651,-9.99963878050028,-4.75539780363372,0.8,2
"factor(Year)2015",-7.10800596982605,1.33779344819235,-9.73003294703671,-4.48597899261539,0.8,2
"factor(Year)2016",-7.54790041517335,1.34028395461549,-10.1748086952766,-4.92099213507008,0.8,2
"factor(Year)2017",-7.31477863004877,1.33747293113827,-9.936177405377,-4.69337985472054,0.8,2
"factor(Year)2018",-7.52765430099063,1.3392328457949,-10.1525024456617,-4.90280615631955,0.8,2
"factor(Year)2019",-7.51805731925624,1.35303339838869,-10.1699540499779,-4.86616058853457,0.8,2
"factor(Year)2021",-7.07574472621792,1.33669084440617,-9.69561063971845,-4.45587881271739,0.8,2
"factor(Year)2022",-6.70544652591449,1.33901583478085,-9.32986933681378,-4.08102371501519,0.8,2
"factor(Year)2023",-6.9780817265969,1.33706420166161,-9.59867940687146,-4.35748404632233,0.8,2
"Pass",0.00262109747673341,0.0730226753975625,-0.140500716357248,0.145742911310715,0.8,2
"factor(Year)2003",-12.2697033550427,3.27759319275805,-18.6936679688221,-5.84573874126327,0.8,3
"factor(Year)2004",-12.2394450938276,3.27683697883518,-18.6619275555536,-5.81696263210163,0.8,3
"factor(Year)2005",-12.2531816812624,3.27574304270633,-18.6735200675745,-5.83284329495036,0.8,3
"factor(Year)2006",-11.84319631404,3.27521917960717,-18.2625079475448,-5.42388468053507,0.8,3
"factor(Year)2007",-12.348197426265,3.27713424463953,-18.7712625182613,-5.92513233426862,0.8,3
"factor(Year)2008",-12.3018471548997,3.27611281761883,-18.7229102867227,-5.88078402307676,0.8,3
"factor(Year)2009",-12.0158048371346,3.27414438289576,-18.4330099077944,-5.59859976647483,0.8,3
"factor(Year)2010",-12.5637814155459,3.27738154474439,-18.9873312068411,-6.14023162425062,0.8,3
"factor(Year)2011",-12.4979518056357,3.277251001119,-18.9212457361268,-6.07465787514465,0.8,3
"factor(Year)2012",-12.6823114643901,3.27770672783289,-19.1064986028272,-6.25812432595299,0.8,3
"factor(Year)2013",-12.4218013198069,3.27896601556571,-18.8484566168465,-5.99514602276729,0.8,3
"factor(Year)2014",-12.2502273546806,3.27496848906089,-18.6690476437435,-5.83140706561768,0.8,3
"factor(Year)2015",-12.2337725443092,3.27689088582963,-18.6563606618028,-5.81118442681558,0.8,3
"factor(Year)2016",-12.4652068140897,3.27713138499317,-18.8882663012822,-6.04214732689721,0.8,3
"factor(Year)2017",-12.3279753404341,3.27615205096249,-18.7491153681976,-5.90683531267059,0.8,3
"factor(Year)2018",-12.6616315251405,3.27507247900264,-19.080655630744,-6.242607419537,0.8,3
"factor(Year)2019",-12.7597933009207,3.28070414522272,-19.1898552694884,-6.32973133235286,0.8,3
"factor(Year)2021",-12.2278725280509,3.27585269718378,-18.6484258331895,-5.80731922291232,0.8,3
"factor(Year)2022",-11.6497821224631,3.2749755498384,-18.0686162503957,-5.23094799453062,0.8,3
"factor(Year)2023",-12.0871167349998,3.27600481895795,-18.507968193337,-5.66626527666258,0.8,3
"Pass",0.0700302463185564,0.0732465493806069,-0.0735303524592677,0.21359084509638,0.8,3
"factor(Year)2003",-11.8094047144815,2.59164999581283,-16.8889453668081,-6.72986406215499,0.8,4
"factor(Year)2004",-11.5167114796836,2.59265009133311,-16.598212283211,-6.43521067615622,0.8,4
"factor(Year)2005",-11.7237276542394,2.58955740418512,-16.7991669023413,-6.64828840613757,0.8,4
"factor(Year)2006",-11.4393424940316,2.58888560843367,-16.5134650466556,-6.36521994140751,0.8,4
"factor(Year)2007",-11.5732278933453,2.5890558967378,-16.6476842049125,-6.49877158177818,0.8,4
"factor(Year)2008",-11.885246143464,2.59115919915023,-16.9638248520081,-6.80666743491995,0.8,4
"factor(Year)2009",-11.6030935561655,2.58958227502059,-16.6785815502092,-6.52760556212187,0.8,4
"factor(Year)2010",-11.9396411913933,2.59089770599304,-17.0177073827671,-6.86157500001951,0.8,4
"factor(Year)2011",-11.8361238043974,2.5909673087128,-16.9143264145951,-6.75792119419962,0.8,4
"factor(Year)2012",-12.1866285002162,2.59131816143318,-17.2655187691097,-7.10773823132258,0.8,4
"factor(Year)2013",-11.6128514728396,2.59324648953221,-16.6955211953577,-6.53018175032156,0.8,4
"factor(Year)2014",-11.7288876565371,2.58712313254721,-16.7995558199,-6.65821949317409,0.8,4
"factor(Year)2015",-11.5360803743697,2.59029171733811,-16.6129588498049,-6.45920189893465,0.8,4
"factor(Year)2016",-11.9979590024031,2.58972991138389,-17.0737363584016,-6.92218164640457,0.8,4
"factor(Year)2017",-11.9024792594527,2.5892693342179,-16.9773539007938,-6.82760461811164,0.8,4
"factor(Year)2018",-12.071771484924,2.5882560986821,-17.1446602211071,-6.99888274874095,0.8,4
"factor(Year)2019",-11.9644517859678,2.59361087531896,-17.0478356915043,-6.88106788043121,0.8,4
"factor(Year)2021",-11.749408727331,2.58993504523544,-16.8255881382905,-6.67322931637139,0.8,4
"factor(Year)2022",-11.2203505822392,2.5880370353453,-16.2928099621718,-6.14789120230662,0.8,4
"factor(Year)2023",-11.436492742724,2.58745364665843,-16.5078087018413,-6.36517678360661,0.8,4
"Pass",0.0808766893103713,0.0730849763556514,-0.0623672321576667,0.224120610778409,0.8,4
"factor(Year)2003",-9.12180661533588,1.83151543082586,-12.7115108968839,-5.53210233378783,0.8,5
"factor(Year)2004",-8.89943222612415,1.83237057279969,-12.4908125551426,-5.30805189710574,0.8,5
"factor(Year)2005",-9.21752961149468,1.83031813617278,-12.8048872386438,-5.63017198434555,0.8,5
"factor(Year)2006",-8.55190438577117,1.82900976190909,-12.1366976464852,-4.96711112505717,0.8,5
"factor(Year)2007",-9.10813244198263,1.82807284704029,-12.6910893832972,-5.52517550066807,0.8,5
"factor(Year)2008",-9.44803631575887,1.83128661212026,-13.037292120885,-5.85878051063278,0.8,5
"factor(Year)2009",-9.01971933190805,1.82914574937835,-12.6047791231642,-5.43465954065195,0.8,5
"factor(Year)2010",-9.09702025844302,1.82973722211445,-12.6832393149597,-5.51080120192634,0.8,5
"factor(Year)2011",-9.38728832037979,1.83122788131858,-12.9764290152498,-5.79814762550979,0.8,5
"factor(Year)2012",-9.49073240384543,1.83123286779518,-13.07988287203,-5.90158193566088,0.8,5
"factor(Year)2013",-9.0414907978907,1.83182763893287,-12.6318069960842,-5.45117459969724,0.8,5
"factor(Year)2014",-9.18630937882348,1.82804447324008,-12.7692107085115,-5.60340804913543,0.8,5
"factor(Year)2015",-8.89378463129459,1.82846056110577,-12.4775014782138,-5.31006778437539,0.8,5
"factor(Year)2016",-9.42867023530611,1.82955809159016,-13.0145382024467,-5.84280226816555,0.8,5
"factor(Year)2017",-9.20044998982466,1.82888661057582,-12.7850018783608,-5.61589810128852,0.8,5
"factor(Year)2018",-9.4189618751693,1.82914005779666,-13.0040105111303,-5.83391323920834,0.8,5
"factor(Year)2019",-9.46417741412554,1.83736391800383,-13.0653445199064,-5.86301030834463,0.8,5
"factor(Year)2021",-8.96957832741028,1.82784609931625,-12.5520908513522,-5.38706580346841,0.8,5
"factor(Year)2022",-8.73733711140982,1.82908904236894,-12.3222857589698,-5.15238846384983,0.8,5
"factor(Year)2023",-8.85629521014189,1.82758762619613,-12.4383011360773,-5.27428928420643,0.8,5
"Pass",0.0725226042682226,0.0736647188541754,-0.0718575916172298,0.216902800153675,0.8,5
"factor(Year)2003",-9.692337909572,1.99676781345703,-13.6059309094366,-5.77874490970744,0.8,6
"factor(Year)2004",-9.50380336933728,1.99893002891627,-13.4216342336288,-5.58597250504578,0.8,6
"factor(Year)2005",-9.62581267302483,1.99445869553467,-13.5348798849255,-5.71674546112414,0.8,6
"factor(Year)2006",-9.28330658040091,1.99498573079735,-13.193406762435,-5.37320639836678,0.8,6
"factor(Year)2007",-9.77194743737627,1.99535571956983,-13.6827727840791,-5.86112209067339,0.8,6
"factor(Year)2008",-10.125235243021,1.99767549153827,-14.0406072592343,-6.20986322680762,0.8,6
"factor(Year)2009",-9.56240661046314,1.99477413167135,-13.4720920658311,-5.65272115509515,0.8,6
"factor(Year)2010",-9.95628198651156,1.99396981161717,-13.8643910035413,-6.0481729694818,0.8,6
"factor(Year)2011",-10.0063507353137,1.99717601038229,-13.9207437864504,-6.09195768417703,0.8,6
"factor(Year)2012",-10.0969644347214,1.99700026161437,-14.0110130246026,-6.18291584484017,0.8,6
"factor(Year)2013",-9.81689031712328,2.00097501654712,-13.7387292835201,-5.89505135072648,0.8,6
"factor(Year)2014",-9.67411853990517,1.99559648583492,-13.5854157798163,-5.76282129999403,0.8,6
"factor(Year)2015",-9.53906063259599,1.99366974660693,-13.4465815330127,-5.63153973217932,0.8,6
"factor(Year)2016",-10.141351328765,1.99567217800579,-14.052796922605,-6.22990573492508,0.8,6
"factor(Year)2017",-9.86392169907278,1.99422716267572,-13.7725351149087,-5.95530828323686,0.8,6
"factor(Year)2018",-10.1523827188545,1.99666421428473,-14.0657726680725,-6.23899276963643,0.8,6
"factor(Year)2019",-10.1830249625306,2.00592604613121,-14.1145677685986,-6.2514821564626,0.8,6
"factor(Year)2021",-9.62149678839345,1.99339275958398,-13.528474804221,-5.71451877256594,0.8,6
"factor(Year)2022",-9.32482586434056,1.9958050013806,-13.2365317872114,-5.41311994146968,0.8,6
"factor(Year)2023",-9.61622092386405,1.99210544547056,-13.5206758503925,-5.71176599733564,0.8,6
"Pass",0.0443066536735752,0.0748772456460973,-0.102450051054334,0.191063358401484,0.8,6
"factor(Year)2003",-9.46582783788512,1.89094555812061,-13.1720130285275,-5.75964264724273,0.8,7
"factor(Year)2004",-9.30098493013947,1.8954674607144,-13.0160328870073,-5.58593697327165,0.8,7
"factor(Year)2005",-9.40262181608331,1.89142821172127,-13.1097529904,-5.69549064176662,0.8,7
"factor(Year)2006",-8.92044535636678,1.88702575024027,-12.6189478647374,-5.22194284799618,0.8,7
"factor(Year)2007",-9.29161900207669,1.89098647746262,-12.9978843931557,-5.58535361099769,0.8,7
"factor(Year)2008",-9.62305073957613,1.89171757760679,-13.3307490606068,-5.91535241854547,0.8,7
"factor(Year)2009",-9.35099777744621,1.88739956598098,-13.0502329512055,-5.65176260368695,0.8,7
"factor(Year)2010",-9.51785526192664,1.89257926037666,-13.2272424501523,-5.80846807370093,0.8,7
"factor(Year)2011",-9.65233656368895,1.89181336180902,-13.3602226183063,-5.94445050907162,0.8,7
"factor(Year)2012",-9.79708066605683,1.88995485341941,-13.5013241111655,-6.09283722094811,0.8,7
"factor(Year)2013",-9.22354930723281,1.89221771890185,-12.932227887189,-5.51487072727665,0.8,7
"factor(Year)2014",-9.38040983154273,1.89057320993439,-13.0858652331504,-5.67495442993504,0.8,7
"factor(Year)2015",-9.23538527220173,1.89020078947601,-12.9401107431239,-5.53065980127957,0.8,7
"factor(Year)2016",-9.56787896846497,1.89024617585858,-13.2726933950624,-5.86306454186759,0.8,7
"factor(Year)2017",-9.52654153229777,1.89003204577078,-13.2309362716351,-5.82214679296048,0.8,7
"factor(Year)2018",-9.69553845971567,1.88802578208151,-13.3960009944785,-5.99507592495284,0.8,7
"factor(Year)2019",-9.88696441585887,1.90209736349618,-13.6150067434,-6.15892208831777,0.8,7
"factor(Year)2021",-9.26334859362521,1.89028288051951,-12.9682349600361,-5.55846222721433,0.8,7
"factor(Year)2022",-8.93665201398069,1.89068893644147,-12.6423342353743,-5.23096979258707,0.8,7
"factor(Year)2023",-9.12874789364832,1.88627452956152,-12.8257780365441,-5.43171775075251,0.8,7
"Pass",0.0393045926608443,0.0744000921510569,-0.106516908401688,0.185126093723377,0.8,7
"factor(Year)2003",-7.87301042652071,1.41860966988605,-10.6534342876176,-5.0925865654238,0.8,8
"factor(Year)2004",-7.34021690878824,1.4216640739657,-10.1266272918755,-4.55380652570098,0.8,8
"factor(Year)2005",-7.71370099040134,1.41762550789811,-10.4921959294469,-4.93520605135575,0.8,8
"factor(Year)2006",-7.25731031994794,1.41478171847573,-10.0302315341461,-4.48438910574983,0.8,8
"factor(Year)2007",-7.64241943082069,1.41599447132157,-10.4177175969188,-4.86712126472258,0.8,8
"factor(Year)2008",-7.78442855195128,1.41734443201192,-10.562372592383,-5.00648451151954,0.8,8
"factor(Year)2009",-7.46073117970828,1.41552902377087,-10.2351170853703,-4.68634527404624,0.8,8
"factor(Year)2010",-7.59865318781345,1.41691012467456,-10.3757460015057,-4.82156037412116,0.8,8
"factor(Year)2011",-7.77889446613836,1.41626340210723,-10.5547197268907,-5.00306920538602,0.8,8
"factor(Year)2012",-8.02965929726096,1.41726565700889,-10.8074489415239,-5.25186965299803,0.8,8
"factor(Year)2013",-7.3717758691699,1.42042028057461,-10.1557484620064,-4.58780327633339,0.8,8
"factor(Year)2014",-7.47885837319787,1.41319062353584,-10.2486610986178,-4.70905564777792,0.8,8
"factor(Year)2015",-7.43589568710504,1.4160270242353,-10.2112576557417,-4.66053371846842,0.8,8
"factor(Year)2016",-7.72608050320144,1.41598320067541,-10.501356579239,-4.95080442716388,0.8,8
"factor(Year)2017",-7.76794917503486,1.41475620366417,-10.5408203811212,-4.99507796894848,0.8,8
"factor(Year)2018",-7.87402538759254,1.41588182537455,-10.6491027716915,-5.09894800349359,0.8,8
"factor(Year)2019",-7.96585268859806,1.42560355367057,-10.7599843100247,-5.17172106717142,0.8,8
"factor(Year)2021",-7.44577462963381,1.41494105341775,-10.2190081345798,-4.67254112468785,0.8,8
"factor(Year)2022",-7.08980250361559,1.41442541048679,-9.86202536698798,-4.31757964024319,0.8,8
"factor(Year)2023",-7.23980289297684,1.41242590334533,-10.0081067943651,-4.47149899158854,0.8,8
"Pass",0.0199608763551722,0.073196468556124,-0.123501565810349,0.163423318520694,0.8,8
"factor(Year)2003",-8.6947865455909,2.05930329893469,-12.7309468447474,-4.65862624643439,0.8,9
"factor(Year)2004",-8.49294597748152,2.05867606979808,-12.5278769301202,-4.45801502484282,0.8,9
"factor(Year)2005",-8.81121796284037,2.05815383084644,-12.8451253459425,-4.77731057973821,0.8,9
"factor(Year)2006",-8.34793108730331,2.05712375700046,-12.3798195627659,-4.31604261184068,0.8,9
"factor(Year)2007",-8.72241645910154,2.05852674163005,-12.757054733909,-4.68777818429406,0.8,9
"factor(Year)2008",-8.8544400404257,2.05902520978617,-12.8900552948666,-4.81882478598478,0.8,9
"factor(Year)2009",-8.80316476203742,2.05704743958279,-12.83490365811,-4.77142586596482,0.8,9
"factor(Year)2010",-8.81151301949337,2.05978664000016,-12.8486206497305,-4.77440538925629,0.8,9
"factor(Year)2011",-9.11409157939311,2.05900840345197,-13.1496738940243,-5.07850926476194,0.8,9
"factor(Year)2012",-9.14297610185228,2.05947000042544,-13.1794631299268,-5.10648907377773,0.8,9
"factor(Year)2013",-8.70006694191135,2.06020334042137,-12.7379912899664,-4.66214259385635,0.8,9
"factor(Year)2014",-8.81999858396451,2.05757415019655,-12.8527698138704,-4.78722735405866,0.8,9
"factor(Year)2015",-8.53486131941747,2.0577178613045,-12.5679142179191,-4.50180842091588,0.8,9
"factor(Year)2016",-8.89342896802521,2.05678128632926,-12.9246462133065,-4.8622117227439,0.8,9
"factor(Year)2017",-8.86673678148565,2.05822767337307,-12.9007888932805,-4.83268466969076,0.8,9
"factor(Year)2018",-9.01863930256938,2.05678166402955,-13.0498572881297,-4.9874213170091,0.8,9
"factor(Year)2019",-8.88779523722234,2.06534402184299,-12.9357951357197,-4.83979533872497,0.8,9
"factor(Year)2021",-8.61419941175751,2.05508229355514,-12.6420866923916,-4.58631213112346,0.8,9
"factor(Year)2022",-8.41610289997472,2.05743392384654,-12.4485992912849,-4.38360650866458,0.8,9
"factor(Year)2023",-8.69406478666069,2.05693496389247,-12.7255832344311,-4.66254633889026,0.8,9
"Pass",0.0452111836190613,0.0722096311876007,-0.0963170928455562,0.186739460083679,0.8,9
"factor(Year)2003",-11.7282677721697,3.06570038067923,-17.7369301056917,-5.71960543864771,0.9,1
"factor(Year)2004",-11.6698181924018,3.06744685432312,-17.6819035513659,-5.65773283343785,0.9,1
"factor(Year)2005",-11.6490864017472,3.06375310763478,-17.653932150234,-5.64424065326032,0.9,1
"factor(Year)2006",-11.3149899562587,3.06390265471604,-17.3201288116388,-5.30985110087861,0.9,1
"factor(Year)2007",-11.7136570382587,3.06569131181109,-17.7223015971258,-5.70501247939164,0.9,1
"factor(Year)2008",-11.8980647650333,3.06529444240035,-17.9059314741487,-5.89019805591779,0.9,1
"factor(Year)2009",-11.5577965755991,3.06490458728792,-17.564899182735,-5.55069396846316,0.9,1
"factor(Year)2010",-11.7517414244205,3.06466912274799,-17.7583825295385,-5.74510031930246,0.9,1
"factor(Year)2011",-11.9443164872043,3.06521630893424,-17.9520300575402,-5.9366029168684,0.9,1
"factor(Year)2012",-12.1157904581699,3.0653663361248,-18.123798076396,-6.10778283994376,0.9,1
"factor(Year)2013",-11.7831001860612,3.06748719452017,-17.7952646103586,-5.77093576176388,0.9,1
"factor(Year)2014",-11.7256208457113,3.06444867409996,-17.7318298794187,-5.71941181200384,0.9,1
"factor(Year)2015",-11.5255309834026,3.06411070479024,-17.5310776094352,-5.51998435737012,0.9,1
"factor(Year)2016",-11.9207661756511,3.06449221016526,-17.9270605384786,-5.91447181282369,0.9,1
"factor(Year)2017",-11.7728095096538,3.06541690175132,-17.7809162346867,-5.76470278462081,0.9,1
"factor(Year)2018",-11.9752779503144,3.0645620207629,-17.981709139399,-5.96884676122986,0.9,1
"factor(Year)2019",-12.0871899016297,3.06959226425345,-18.1034801867892,-6.07089961647016,0.9,1
"factor(Year)2021",-11.6594714176548,3.0643105476021,-17.6654097284011,-5.65353310690845,0.9,1
"factor(Year)2022",-11.2197491690812,3.06420157141935,-17.2254738904341,-5.21402444772821,0.9,1
"factor(Year)2023",-11.3512213564757,3.06375468252626,-17.3560701916931,-5.34637252125833,0.9,1
"Pass",0.0510896931901783,0.069432633544328,-0.0849957679084721,0.187175154288829,0.9,1
"factor(Year)2003",-9.91266528518955,2.08340369750246,-13.9960614975519,-5.82926907282715,0.9,10
"factor(Year)2004",-9.85085615937904,2.085107834586,-13.9375924190499,-5.76411989970817,0.9,10
"factor(Year)2005",-10.0307953827067,2.08306334349433,-14.1135245134712,-5.94806625194222,0.9,10
"factor(Year)2006",-9.47018292289561,2.08157816618933,-13.5500011596316,-5.39036468615959,0.9,10
"factor(Year)2007",-9.86244366940661,2.08311231707059,-13.9452687866167,-5.77961855219647,0.9,10
"factor(Year)2008",-10.157146240417,2.08234895359828,-14.2384751927143,-6.07581728811969,0.9,10
"factor(Year)2009",-9.89354202009993,2.08129491717829,-13.9728050989757,-5.8142789412242,0.9,10
"factor(Year)2010",-9.9679926926466,2.08392782169366,-14.0524161695472,-5.88356921574602,0.9,10
"factor(Year)2011",-10.1539718606913,2.08232874124181,-14.2352611974979,-6.07268252388478,0.9,10
